Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR000504:RNA recognition motif, RNP-1	19	2.9921259842519685	1.4473295969665145E-4	6431, 8233, 4670, 27341, 6434, 1478, 6625, 8662, 8241, 5725, 9667, 9584, 3184, 7936, 5939, 3181, 10432, 2521, 6426	524	207	16125	2.8245657705498393	0.12315675143779092	0.025942953457488316	0.2256215961639163
GOTERM_BP_FAT	GO:0006406~mRNA export from nucleus	8	1.2598425196850394	1.467696789310385E-4	2733, 9984, 1984, 26019, 4686, 10212, 728554, 7919	476	33	13123	6.683473389355742	0.26190944038453123	0.005048691504842773	0.25304142684380304
GOTERM_BP_FAT	GO:0015931~nucleobase, nucleoside, nucleotide and nucleic acid transport	14	2.204724409448819	1.674809114704349E-4	2733, 2030, 9984, 8570, 26019, 4686, 10212, 291, 4927, 729686, 1984, 728554, 3181, 7919	476	110	13123	3.5088235294117647	0.2928744352399757	0.005664991871855096	0.2887004690752981
GOTERM_CC_FAT	GO:0005681~spliceosome	15	2.3622047244094486	1.7255018982886204E-4	6627, 8233, 4670, 6628, 6625, 57819, 26121, 84950, 10946, 9129, 3181, 3190, 79622, 7919, 6426	425	132	12359	3.3045454545454547	0.06233897343298811	0.0023811152375553535	0.23796223560320628
GOTERM_BP_FAT	GO:0051656~establishment of organelle localization	11	1.7322834645669292	1.7555247205331746E-4	5871, 729686, 1058, 113130, 51203, 332, 10403, 9787, 1063, 1062, 10726	476	69	13123	4.395110218000244	0.304587406829239	0.0058417404566235565	0.3025942225000411
GOTERM_BP_FAT	GO:0006270~DNA replication initiation	6	0.9448818897637795	1.9078645567598476E-4	4173, 4172, 4174, 4176, 5001, 8318	476	16	13123	10.338497899159664	0.32616825574413355	0.006246675143238178	0.32881184178821243
INTERPRO	IPR002453:Beta tubulin	5	0.7874015748031495	1.9660117573622166E-4	10383, 7280, 10381, 203068, 56604, 647000	524	10	16125	15.386450381679388	0.16350222452794094	0.02931690755439398	0.3063619917476279
GOTERM_BP_FAT	GO:0006323~DNA packaging	14	2.204724409448819	2.0098399214604767E-4	55723, 10036, 64151, 51203, 113130, 7153, 3021, 8260, 729686, 1058, 8364, 55355, 8208, 10051	476	112	13123	3.4461659663865545	0.34023902821951657	0.0064770217271024055	0.3463581283053796
GOTERM_BP_FAT	GO:0051321~meiotic cell cycle	13	2.047244094488189	2.1168102020222414E-4	8438, 9319, 7283, 26271, 994, 84057, 4751, 5347, 2956, 2177, 1164, 132625, 9156	476	98	13123	3.6571557194306297	0.3546835046695731	0.0067160289460347355	0.36476073265166997
GOTERM_CC_FAT	GO:0000502~proteasome complex	10	1.574803149606299	2.15275750112385E-4	23198, 5708, 10197, 5707, 5691, 5705, 5702, 5711, 5700, 5699	425	61	12359	4.767213114754099	0.0771665446088321	0.0028639802157095495	0.2968034411946596
SP_PIR_KEYWORDS	DNA damage	18	2.8346456692913384	2.5430966977529223E-4	8438, 7517, 55215, 64782, 10036, 11073, 84126, 732360, 9232, 8914, 56647, 2956, 6749, 2177, 8208, 142, 55559, 9156	585	203	18500	2.8040924592648735	0.10222968117049591	0.004889869700609006	0.35712567696649655
GOTERM_CC_FAT	GO:0030496~midbody	6	0.9448818897637795	2.7464054824599514E-4	84722, 9212, 4751, 332, 1063, 983	425	18	12359	9.693333333333333	0.09738122816046768	0.003526697380308641	0.3785065983392455
GOTERM_BP_FAT	GO:0032270~positive regulation of cellular protein metabolic process	21	3.3070866141732282	2.800822595184976E-4	5708, 11065, 5707, 5691, 5705, 246184, 5711, 5702, 26271, 5700, 7311, 983, 2280, 1984, 5347, 10197, 991, 2161, 891, 7272, 5699	476	231	13123	2.5063025210084033	0.43986158859045277	0.008742940538344901	0.4823589608090817
GOTERM_BP_FAT	GO:0051168~nuclear export	10	1.574803149606299	2.826616885443305E-4	811, 2733, 729686, 9984, 1984, 26019, 4686, 10212, 728554, 7919	476	60	13123	4.594887955182073	0.44284383108193903	0.008691999807941997	0.4867910619629878
UP_SEQ_FEATURE	repeat:WD 4	20	3.149606299212598	2.8738180894814173E-4	83743, 256364, 23246, 55135, 9277, 8662, 27436, 89891, 10025, 54663, 991, 25886, 9184, 728554, 10785, 54853, 8208, 84916, 57418, 23603	581	245	18451	2.5924338754434646	0.3727986823949081	0.11007841536889806	0.48095539960981704
UP_SEQ_FEATURE	site:Involved in polymerization	4	0.6299212598425197	2.9474303390885726E-4	7846, 84790, 10376, 113457	581	5	18451	25.405851979345954	0.3802495956950328	0.09125221826098129	0.4932463507697049
INTERPRO	IPR001752:Kinesin, motor region	8	1.2598425196850394	3.1288334798689697E-4	56992, 11004, 3833, 3832, 3835, 10112, 1062, 9928	524	41	16125	6.004468441630981	0.24734064250668408	0.03977897877343273	0.4871498810213981
INTERPRO	IPR019821:Kinesin, motor region, conserved site	8	1.2598425196850394	3.1288334798689697E-4	56992, 11004, 3833, 3832, 3835, 10112, 1062, 9928	524	41	16125	6.004468441630981	0.24734064250668408	0.03977897877343273	0.4871498810213981
SP_PIR_KEYWORDS	dna repair	17	2.677165354330709	3.186766257300824E-4	8438, 55215, 7517, 10036, 11073, 84126, 732360, 9232, 56647, 2597, 2956, 6749, 2177, 8208, 729403, 142, 55559, 9156	585	188	18500	2.8596108383342425	0.12640676994481603	0.005858442593074664	0.44732777307141536
KEGG_PATHWAY	hsa04114:Oocyte meiosis	13	2.047244094488189	3.554380543613071E-4	699, 246184, 26271, 6790, 9232, 983, 9133, 51806, 991, 5347, 7533, 891, 6195	178	108	5041	3.4089159384103205	0.045163503361068225	0.006580419425398554	0.4131427547707678
SP_PIR_KEYWORDS	cell cycle control	7	1.1023622047244095	3.6208092191453823E-4	1033, 994, 890, 993, 891, 1164, 983	585	31	18500	7.140887786049077	0.14234221526970026	0.006377498186220798	0.5081105439921907
SP_PIR_KEYWORDS	Spliceosome	13	2.047244094488189	4.151153026787877E-4	6627, 6628, 4670, 57819, 26121, 84950, 10946, 9129, 3181, 3190, 79622, 7919, 6426	585	120	18500	3.425925925925926	0.1614201145818498	0.007017081717765383	0.5823323563832639
SMART	SM00320:WD40	19	2.9921259842519685	4.57228449818611E-4	83743, 256364, 23246, 55135, 9277, 27436, 89891, 10025, 54663, 991, 25886, 9184, 728554, 10785, 8208, 84916, 54853, 57418, 23603	253	260	8824	2.5487382183034355	0.07395453362482352	0.02528547779336454	0.5552763596139099
GOTERM_CC_FAT	GO:0005732~small nucleolar ribonucleoprotein complex	6	0.9448818897637795	4.695663541219174E-4	10436, 65083, 51602, 6628, 10528, 79050	425	20	12359	8.724	0.16070194460063292	0.005822628568962318	0.6463444308877575
GOTERM_BP_FAT	GO:0051247~positive regulation of protein metabolic process	21	3.3070866141732282	4.87462471450965E-4	5708, 11065, 5707, 5691, 5705, 246184, 5711, 5702, 26271, 5700, 7311, 983, 2280, 1984, 5347, 10197, 991, 2161, 891, 7272, 5699	476	241	13123	2.402306565779839	0.6353457924008844	0.014725876629351986	0.8380968932197197
SP_PIR_KEYWORDS	cytoskeleton	37	5.826771653543307	5.054982292679117E-4	81610, 11073, 29127, 51203, 332, 9928, 9260, 6790, 55165, 29109, 4860, 10733, 93323, 55143, 5905, 221150, 56992, 7283, 3833, 6525, 1063, 1062, 26271, 54443, 9735, 994, 79929, 9212, 8727, 11004, 9585, 891, 9787, 10121, 9055, 10726, 55559	585	633	18500	1.8484762560591943	0.1929627389763503	0.008211692162147566	0.7087050887088941
INTERPRO	IPR012677:Nucleotide-binding, alpha-beta plait	18	2.8346456692913384	5.079607123270092E-4	6431, 8233, 4670, 6434, 1478, 6625, 8662, 8241, 5725, 9667, 9584, 3184, 7936, 5939, 3181, 10432, 2521, 6426	524	210	16125	2.6376772082878954	0.36956518139947847	0.05603688687215036	0.7897543657102157
GOTERM_CC_FAT	GO:0016604~nuclear body	16	2.5196850393700787	5.531957532607935E-4	30827, 55135, 9984, 11073, 138151, 26121, 51747, 11339, 23198, 729686, 9584, 10946, 9129, 6631, 7919, 6426	425	165	12359	2.8198787878787877	0.18649166846788745	0.006635920220672276	0.7610505327863004
INTERPRO	IPR019775:WD40 repeat, conserved site	21	3.3070866141732282	5.624346533004276E-4	83743, 256364, 23246, 55135, 9277, 8662, 27436, 89891, 10025, 54663, 10381, 991, 25886, 9184, 728554, 10785, 54853, 84916, 8208, 57418, 23603	524	271	16125	2.384615926311935	0.40000522619714796	0.05517860604688318	0.8741005273496527
GOTERM_BP_FAT	GO:0050657~nucleic acid transport	12	1.889763779527559	5.710237565383807E-4	4927, 2733, 729686, 9984, 1984, 8570, 26019, 4686, 10212, 728554, 3181, 7919	476	94	13123	3.5194886465224386	0.6932694482027054	0.01698148863375426	0.981098197796737
GOTERM_BP_FAT	GO:0051236~establishment of RNA localization	12	1.889763779527559	5.710237565383807E-4	4927, 2733, 729686, 9984, 1984, 8570, 26019, 4686, 10212, 728554, 3181, 7919	476	94	13123	3.5194886465224386	0.6932694482027054	0.01698148863375426	0.981098197796737
GOTERM_BP_FAT	GO:0050658~RNA transport	12	1.889763779527559	5.710237565383807E-4	4927, 2733, 729686, 9984, 1984, 8570, 26019, 4686, 10212, 728554, 3181, 7919	476	94	13123	3.5194886465224386	0.6932694482027054	0.01698148863375426	0.981098197796737
UP_SEQ_FEATURE	repeat:WD 3	20	3.149606299212598	5.756734259462612E-4	83743, 256364, 23246, 55135, 9277, 8662, 27436, 89891, 10025, 54663, 991, 25886, 9184, 728554, 10785, 54853, 8208, 84916, 57418, 23603	581	259	18451	2.4523023146086826	0.607251964818588	0.14423930236621185	0.9612471983487358
GOTERM_BP_FAT	GO:0031577~spindle checkpoint	5	0.7874015748031495	6.654601553708906E-4	699, 332, 1063, 7272, 1062	476	12	13123	11.487219887955183	0.7477401015551979	0.019483346005878532	1.1424766061314373
GOTERM_BP_FAT	GO:0051327~M phase of meiotic cell cycle	12	1.889763779527559	6.836543796392472E-4	8438, 9319, 994, 84057, 4751, 5347, 2956, 2177, 26271, 1164, 132625, 9156	476	96	13123	3.446165966386555	0.7570657965472484	0.019731807985846284	1.173539473928542
GOTERM_BP_FAT	GO:0007126~meiosis	12	1.889763779527559	6.836543796392472E-4	8438, 9319, 994, 84057, 4751, 5347, 2956, 2177, 26271, 1164, 132625, 9156	476	96	13123	3.446165966386555	0.7570657965472484	0.019731807985846284	1.173539473928542
KEGG_PATHWAY	hsa04914:Progesterone-mediated oocyte maturation	11	1.7322834645669292	7.040988281045002E-4	994, 9133, 890, 3320, 699, 993, 5347, 891, 246184, 983, 6195	178	85	5041	3.664970257766028	0.08749807767750706	0.011380383756874446	0.8168914213815381
INTERPRO	IPR019781:WD40 repeat, subgroup	19	2.9921259842519685	7.11462394991179E-4	83743, 256364, 23246, 55135, 9277, 27436, 89891, 10025, 54663, 991, 25886, 9184, 728554, 10785, 8208, 84916, 54853, 57418, 23603	524	236	16125	2.4774792987449863	0.4759864671035988	0.06257992385678324	1.1045087284999644
GOTERM_BP_FAT	GO:0006403~RNA localization	12	1.889763779527559	7.465500397010684E-4	4927, 2733, 729686, 9984, 1984, 8570, 26019, 4686, 10212, 728554, 3181, 7919	476	97	13123	3.410638482197003	0.7867284162453382	0.021232308982706338	1.280849960706365
GOTERM_BP_FAT	GO:0032269~negative regulation of cellular protein metabolic process	17	2.677165354330709	7.922810828995151E-4	811, 5708, 11065, 5707, 5691, 5705, 246184, 5711, 5702, 26271, 5700, 7311, 2280, 10197, 991, 9184, 5699	476	179	13123	2.6183160415003988	0.8059965368899246	0.022213660491885445	1.358805813978059
GOTERM_BP_FAT	GO:0022618~ribonucleoprotein complex assembly	10	1.574803149606299	8.12973442162771E-4	9790, 6431, 6628, 729686, 10946, 4686, 10419, 26121, 6631, 6426	476	69	13123	3.9955547436365855	0.8141334155205269	0.02248294780382698	1.3940601785837448
INTERPRO	IPR003959:ATPase, AAA-type, core	8	1.2598425196850394	8.42707297678342E-4	6687, 9319, 5984, 5985, 55210, 5705, 5702, 5700	524	48	16125	5.1288167938931295	0.5348990583687102	0.06722473760692582	1.3070081217646856
GOTERM_MF_FAT	GO:0005198~structural molecule activity	37	5.826771653543307	8.53800339657272E-4	122704, 646753, 441502, 6183, 192666, 7846, 3848, 51373, 4000, 28977, 647000, 644934, 10383, 116832, 10381, 7277, 84790, 441377, 284085, 728937, 2201, 63875, 3858, 100129552, 7280, 3713, 7283, 6231, 8662, 3885, 6525, 10376, 4747, 7311, 3856, 51264, 8727, 645979, 100131971, 65003, 644191, 51318, 203068, 387841, 728823, 56604, 113457	427	612	12602	1.7842754588174068	0.434320761689413	0.055380244711282445	1.271650750645914
GOTERM_BP_FAT	GO:0051783~regulation of nuclear division	9	1.4173228346456692	8.559983224396467E-4	9585, 699, 4751, 51203, 10419, 9787, 1063, 7272, 1062	476	56	13123	4.43078481392557	0.8299765609035428	0.023347384880191502	1.467325318369328
GOTERM_BP_FAT	GO:0007088~regulation of mitosis	9	1.4173228346456692	8.559983224396467E-4	9585, 699, 4751, 51203, 10419, 9787, 1063, 7272, 1062	476	56	13123	4.43078481392557	0.8299765609035428	0.023347384880191502	1.467325318369328
UP_SEQ_FEATURE	repeat:WD 1	20	3.149606299212598	8.61535181885794E-4	83743, 256364, 23246, 55135, 9277, 8662, 27436, 89891, 10025, 54663, 991, 25886, 9184, 728554, 10785, 54853, 8208, 84916, 57418, 23603	581	268	18451	2.3699488786703315	0.7531252797434546	0.18113756998042663	1.435337939879766
UP_SEQ_FEATURE	repeat:WD 2	20	3.149606299212598	8.61535181885794E-4	83743, 256364, 23246, 55135, 9277, 8662, 27436, 89891, 10025, 54663, 991, 25886, 9184, 728554, 10785, 54853, 8208, 84916, 57418, 23603	581	268	18451	2.3699488786703315	0.7531252797434546	0.18113756998042663	1.435337939879766
UP_SEQ_FEATURE	repeat:WD 5	18	2.8346456692913384	8.726916460348606E-4	83743, 256364, 23246, 55135, 9277, 8662, 27436, 89891, 10025, 54663, 991, 25886, 9184, 728554, 8208, 84916, 54853, 57418	581	227	18451	2.5182011873801056	0.7575590084858601	0.16232461017531685	1.4537971658449278
BIOCARTA	h_ranMSpathway:Role of Ran in mitotic spindle regulation	5	0.7874015748031495	9.82605292255796E-4	5905, 56992, 3838, 727803, 6790	59	12	1416	10.0	0.11910637087341414	0.11910637087341414	1.1367694323646593
SP_PIR_KEYWORDS	wd repeat	20	3.149606299212598	9.849131261664415E-4	83743, 256364, 23246, 55135, 9277, 8662, 27436, 89891, 10025, 54663, 991, 25886, 9184, 728554, 10785, 54853, 8208, 84916, 57418, 23603	585	270	18500	2.342513453624565	0.3415119808031385	0.015355292211133187	1.3765282335650442
GOTERM_BP_FAT	GO:0008283~cell proliferation	30	4.724409448818897	0.0010764482794335237	10460, 51593, 1434, 3084, 29127, 56848, 9388, 6491, 5347, 4678, 10468, 259266, 23246, 56992, 5154, 1466, 699, 4176, 10419, 1063, 3614, 5036, 2280, 11004, 993, 9184, 200081, 9787, 1164, 10726	476	433	13123	1.9101150852950879	0.8922962706851661	0.028894991609388132	1.8419158083775589
SP_PIR_KEYWORDS	isopeptide bond	22	3.4645669291338583	0.0011370308488230316	55215, 5905, 3713, 84126, 1062, 5700, 23175, 10376, 732360, 9928, 291, 7311, 983, 3895, 647000, 55388, 729686, 9184, 8364, 203068, 60558, 2177, 3190	585	316	18500	2.2016661257167587	0.38268470321262693	0.017080143614168097	1.58755410048661
GOTERM_BP_FAT	GO:0051248~negative regulation of protein metabolic process	17	2.677165354330709	0.0011934153461076538	811, 5708, 11065, 5707, 5691, 5705, 246184, 5711, 5702, 26271, 5700, 7311, 2280, 10197, 991, 9184, 5699	476	186	13123	2.5197772657450077	0.9154701794412604	0.031577069389271406	2.0401221134928593
SP_PIR_KEYWORDS	coiled coil	87	13.700787401574804	0.001201748846576211	64770, 192666, 10342, 147841, 25923, 29127, 54107, 10403, 26121, 4000, 9928, 4927, 3925, 79080, 259266, 131076, 54623, 9638, 3858, 56992, 4686, 3885, 10969, 4747, 3856, 3954, 89958, 84950, 11004, 9585, 51129, 7936, 25886, 4751, 11146, 9787, 9055, 23603, 55692, 55559, 10726, 10051, 10460, 65083, 11130, 65981, 149473, 26019, 91057, 3848, 51203, 55210, 84126, 3895, 55165, 340307, 84057, 29109, 4678, 10112, 284085, 84722, 93323, 11267, 2733, 30827, 140707, 27341, 3833, 3832, 8045, 6525, 246184, 3835, 283643, 1063, 1062, 54443, 51747, 84064, 88745, 152007, 55929, 84318, 200081, 64207, 90835	585	1972	18500	1.3951734539969833	0.3994130950342749	0.017427319584764622	1.6772071320729443
GOTERM_MF_FAT	GO:0051082~unfolded protein binding	12	1.889763779527559	0.001314670904658593	811, 6687, 10383, 10576, 10036, 729686, 3320, 51726, 3312, 8208, 22948, 7184	427	111	12602	3.1905816823849613	0.5841632015109777	0.07667067508820635	1.9517838701202939
GOTERM_CC_FAT	GO:0044451~nucleoplasm part	34	5.354330708661418	0.001318757290406924	5437, 7004, 55135, 11073, 9984, 138151, 9862, 26121, 55257, 2648, 23198, 729686, 10946, 9219, 9129, 22809, 3054, 5441, 54623, 30827, 4176, 1870, 51747, 10001, 10629, 10025, 11339, 9584, 55929, 6631, 10432, 7919, 142, 6426	425	551	12359	1.7944101633393832	0.3887328007688311	0.015264212073833994	1.8054005582193944
GOTERM_BP_FAT	GO:0006913~nucleocytoplasmic transport	15	2.3622047244094486	0.001320473120561688	811, 2733, 1434, 23649, 9984, 26019, 3838, 4686, 10212, 51602, 729686, 1984, 51194, 728554, 7919	476	153	13123	2.7028752677541603	0.9350322496776242	0.034442420644067884	2.255000342073077
INTERPRO	IPR012340:Nucleic acid-binding, OB-fold	8	1.2598425196850394	0.0013697650241254922	4173, 4172, 4174, 6183, 4176, 1984, 51373, 6118	524	52	16125	4.73429242513212	0.711943673802095	0.09851926220688834	2.1163101504710014
UP_SEQ_FEATURE	cross-link:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in ubiquitin)	16	2.5196850393700787	0.0013834119903342046	55215, 84126, 1062, 5700, 9928, 10376, 291, 7311, 647000, 3895, 983, 55388, 9184, 203068, 60558, 3190, 2177	581	196	18451	2.592433875443465	0.894266358801212	0.22092504518400824	2.2953508843051806
SP_PIR_KEYWORDS	ATP	18	2.8346456692913384	0.0013996753445691093	204, 5871, 5232, 3833, 3832, 7153, 3312, 1062, 2261, 983, 3035, 10494, 558, 4751, 5347, 7083, 8558, 6195	585	236	18500	2.411994784876141	0.44781826750882825	0.019601282411871535	1.9509216433045373
GOTERM_BP_FAT	GO:0051169~nuclear transport	15	2.3622047244094486	0.001495549574028923	811, 2733, 1434, 23649, 9984, 26019, 3838, 4686, 10212, 51602, 729686, 1984, 51194, 728554, 7919	476	155	13123	2.6679994578476554	0.9547977408328042	0.03843928738505675	2.550359668224833
INTERPRO	IPR017986:WD40 repeat, region	18	2.8346456692913384	0.0015328414712474443	83743, 256364, 23246, 55135, 9277, 27436, 89891, 10025, 991, 25886, 9184, 728554, 10785, 8208, 84916, 54853, 57418, 23603	524	232	16125	2.3875526454330087	0.7516429540974441	0.10160480191585752	2.3654546002947696
UP_SEQ_FEATURE	domain:MCM	4	0.6299212598425197	0.001537629890167799	4173, 4172, 4174, 4176	581	8	18451	15.878657487091221	0.917709031397668	0.22100401836173988	2.5481362659254825
KEGG_PATHWAY	hsa00240:Pyrimidine metabolism	11	1.7322834645669292	0.0015487943847959764	5427, 5437, 23649, 318, 1503, 7298, 54107, 4860, 7083, 1854, 5441	178	94	5041	3.314068850107578	0.18249589176986403	0.02214004721539331	1.788851503565625
INTERPRO	IPR018525:DNA-dependent ATPase MCM, conserved site	4	0.6299212598425197	0.0016818153546841828	4173, 4172, 4174, 4176	524	8	16125	15.386450381679388	0.783111942797832	0.10342162459911208	2.5925346157880336
GOTERM_BP_FAT	GO:0051303~establishment of chromosome localization	5	0.7874015748031495	0.0016830512603432835	113130, 332, 9787, 1063, 1062	476	15	13123	9.189775910364146	0.9693513522963025	0.042629278953826955	2.865748221114961
GOTERM_BP_FAT	GO:0050000~chromosome localization	5	0.7874015748031495	0.0016830512603432835	113130, 332, 9787, 1063, 1062	476	15	13123	9.189775910364146	0.9693513522963025	0.042629278953826955	2.865748221114961
GOTERM_BP_FAT	GO:0007052~mitotic spindle organization	5	0.7874015748031495	0.0016830512603432835	3925, 3832, 10403, 7272, 9055	476	15	13123	9.189775910364146	0.9693513522963025	0.042629278953826955	2.865748221114961
SMART	SM00350:MCM	4	0.6299212598425197	0.001701678004080204	4173, 4172, 4174, 4176	253	9	8824	15.501097935880544	0.24883160184452624	0.06903291344193618	2.052283255667542
GOTERM_BP_FAT	GO:0032886~regulation of microtubule-based process	8	1.2598425196850394	0.0017919112255236058	10460, 84722, 79929, 221150, 729686, 727803, 1062, 10733	476	49	13123	4.501114731606928	0.9755418068877059	0.04477868557949938	3.048415436981866
GOTERM_MF_FAT	GO:0003924~GTPase activity	17	2.677165354330709	0.0018837880803516949	3265, 29889, 7280, 116988, 25923, 7846, 7283, 10376, 647000, 10383, 10381, 4521, 7277, 203068, 84790, 60558, 56604, 113457	427	208	12602	2.412110430553054	0.715684748300228	0.09950076864179946	2.7856289321479877
SP_PIR_KEYWORDS	transferase	64	10.078740157480315	0.0018858698678711448	5891, 6723, 5232, 10342, 7298, 54107, 7297, 983, 2648, 93100, 8260, 9833, 23464, 2952, 4860, 79783, 204, 84287, 6839, 55226, 79053, 151162, 2261, 2805, 9212, 5833, 6199, 51166, 471, 4751, 7172, 5315, 4839, 6195, 79868, 5871, 56848, 54888, 6790, 558, 27148, 51805, 5347, 7083, 7272, 4234, 10733, 375449, 5427, 9891, 55872, 699, 47, 118881, 10419, 55577, 51603, 6675, 55929, 10494, 64429, 8702, 8558, 142	585	1377	18500	1.4698123630585505	0.5508344506269693	0.025487746097264785	2.6202829213370027
GOTERM_CC_FAT	GO:0044452~nucleolar part	6	0.9448818897637795	0.002006375555937588	51602, 51367, 23246, 729686, 10528, 10799	425	27	12359	6.4622222222222225	0.5272222394891446	0.02244517779785571	2.734723770594194
INTERPRO	IPR001680:WD40 repeat	19	2.9921259842519685	0.002124499048803318	83743, 256364, 23246, 55135, 9277, 27436, 89891, 10025, 54663, 991, 25886, 9184, 728554, 10785, 8208, 84916, 54853, 57418, 23603	524	260	16125	2.2487889019377567	0.8550109665020273	0.12079730566281399	3.264401424437502
GOTERM_BP_FAT	GO:0051225~spindle assembly	5	0.7874015748031495	0.002180472861857448	93323, 29901, 203068, 26271, 55559, 647000	476	16	13123	8.615414915966388	0.989070874656791	0.05358784405352779	3.6977869686842357
GOTERM_CC_FAT	GO:0016607~nuclear speck	11	1.7322834645669292	0.0022387518815380324	30827, 23198, 9584, 729686, 10946, 9984, 9129, 26121, 7919, 6426, 51747	425	100	12359	3.1988	0.5665550971061726	0.02428813701153787	3.04693385162198
INTERPRO	IPR013838:Beta tubulin, autoregulation binding site	5	0.7874015748031495	0.002330101848392246	10383, 7280, 10381, 203068, 56604, 647000	524	18	16125	8.548027989821884	0.8797522703180342	0.12399858971695021	3.574970231786523
INTERPRO	IPR001208:DNA-dependent ATPase MCM	4	0.6299212598425197	0.0024621919751984314	4173, 4172, 4174, 4176	524	9	16125	13.676844783715014	0.8933739221497613	0.12337168110696761	3.774003467171716
GOTERM_BP_FAT	GO:0006511~ubiquitin-dependent protein catabolic process	19	2.9921259842519685	0.0024789993838270647	5708, 11065, 5707, 7327, 5691, 5705, 246184, 5711, 5702, 5700, 7311, 983, 10197, 991, 9184, 64854, 891, 7184, 5699	476	237	13123	2.21019926958125	0.9941154070440061	0.05999727284558509	4.193904469417675
SMART	SM00382:AAA	12	1.889763779527559	0.0025774582955451456	4173, 6687, 9319, 23457, 4172, 4176, 5984, 5985, 55210, 5705, 5702, 5700	253	143	8824	2.9267807291522705	0.35181037278790117	0.08306106232175925	3.0933691586935597
SP_PIR_KEYWORDS	Chromosome partition	6	0.9448818897637795	0.0026519673702480907	11004, 699, 4751, 9184, 332, 9232	585	31	18500	6.120760959470637	0.6756486014959945	0.034573439170781595	3.666388388507902
GOTERM_BP_FAT	GO:0034470~ncRNA processing	16	2.5196850393700787	0.002835777226990275	54606, 51367, 23246, 51593, 54517, 10528, 54888, 10799, 5036, 10436, 5393, 51602, 10785, 4234, 54853, 4839	476	184	13123	2.397332846181951	0.9971927724293017	0.06755687194388105	4.783670761914561
GOTERM_CC_FAT	GO:0005881~cytoplasmic microtubule	5	0.7874015748031495	0.0028503834288746907	11004, 7846, 7283, 6760, 332	425	18	12359	8.077777777777778	0.6551725591029214	0.02996227725317968	3.8642560176324725
UP_SEQ_FEATURE	domain:Nop	3	0.47244094488188976	0.0028976412286162733	51602, 10528, 26121	581	3	18451	31.757314974182446	0.9909925072702955	0.34828922437125365	4.750917190365856
SMART	SM00220:S_TKc	17	2.677165354330709	0.0029126009430058674	5891, 9891, 5871, 6790, 983, 9212, 9833, 6199, 10494, 27148, 4751, 5347, 7272, 10733, 8558, 375449, 6195	253	258	8824	2.298127891656709	0.38739255873537093	0.07842565136431046	3.489076381229028
SP_PIR_KEYWORDS	mitochondrion	41	6.456692913385827	0.002929108960377711	122704, 119559, 51537, 23203, 65981, 6183, 51373, 9768, 26519, 28977, 6687, 54938, 23464, 4580, 51805, 7019, 84908, 79763, 516, 5699, 63875, 8402, 56993, 1468, 204, 5625, 1854, 291, 3954, 51264, 2235, 51166, 65003, 51318, 11332, 1355, 23597, 10165, 10452, 84833, 25813	585	801	18500	1.6187031168304578	0.7117031645125815	0.036988415734348634	4.0422467093564896
INTERPRO	IPR012976:NOSIC	3	0.47244094488188976	0.003082214087224594	51602, 10528, 26121	524	3	16125	30.77290076335878	0.939370414410891	0.14420180402507532	4.70312440244498
INTERPRO	IPR002687:Pre-mRNA processing ribonucleoprotein, binding region	3	0.47244094488188976	0.003082214087224594	51602, 10528, 26121	524	3	16125	30.77290076335878	0.939370414410891	0.14420180402507532	4.70312440244498
UP_SEQ_FEATURE	short sequence motif:Nuclear localization signal	21	3.3070866141732282	0.003215189063702874	64782, 1466, 11073, 5744, 699, 9984, 84733, 3838, 4686, 51530, 1063, 23175, 4000, 9667, 11004, 729686, 56731, 4678, 3181, 142, 10726	581	323	18451	2.0647170726248647	0.9946285570894329	0.3530943955003396	5.258456077230756
GOTERM_BP_FAT	GO:0051028~mRNA transport	10	1.574803149606299	0.0032789956520418075	4927, 2733, 9984, 1984, 8570, 26019, 4686, 10212, 728554, 7919	476	84	13123	3.282062825130052	0.9988810775201694	0.07683357730225249	5.511563240895478
GOTERM_BP_FAT	GO:0000910~cytokinesis	7	1.1023622047244095	0.0033391807160312757	9212, 29127, 5347, 51203, 332, 9055, 54443	476	41	13123	4.706958393113343	0.9990124914974848	0.07731640195061207	5.609999259263598
SP_PIR_KEYWORDS	gtp-binding	21	3.3070866141732282	0.00340088462975382	8225, 3265, 29889, 7280, 116988, 318, 25923, 7846, 7283, 26284, 10376, 647000, 9790, 6674, 10383, 10381, 7277, 203068, 84790, 60558, 56604, 113457	585	323	18500	2.0560450901008176	0.7641201354269197	0.04159354196537557	4.678935445514076
GOTERM_CC_FAT	GO:0032133~chromosome passenger complex	3	0.47244094488188976	0.003442659141666129	55143, 9212, 332	425	3	12359	29.080000000000002	0.7237163782182671	0.03510048693505474	4.649617972785158
INTERPRO	IPR015943:WD40/YVTN repeat-like	20	3.149606299212598	0.0035050094067742353	83743, 256364, 23246, 55135, 9277, 8662, 27436, 89891, 10025, 54663, 991, 25886, 9184, 728554, 10785, 54853, 8208, 84916, 57418, 23603	524	294	16125	2.093394609752298	0.9587514385037293	0.15447436482571386	5.331873156851463
